particula_id,tipo,frame,x_px
13,retrograda,183,286.54273658763225
13,retrograda,184,285.62781859409813
13,retrograda,185,284.712900600564
13,retrograda,186,283.7979826070299
13,retrograda,187,282.8830646134958
13,retrograda,188,281.96814661996166
13,retrograda,189,281.05322862642754
13,retrograda,190,280.1383106328934
13,retrograda,191,279.2233926393593
13,retrograda,192,278.3084746458252
13,retrograda,193,277.39355665229107
13,retrograda,194,276.47863865875695
13,retrograda,195,275.56372066522283
13,retrograda,196,274.6488026716887
13,retrograda,197,273.7338846781546
13,retrograda,198,272.8189666846205
13,retrograda,199,271.90404869108636
13,retrograda,200,270.98913069755224
13,retrograda,201,270.0742127040181
13,retrograda,202,269.159294710484
13,retrograda,203,268.2443767169499
13,retrograda,204,267.32945872341577
13,retrograda,205,266.41454072988165
13,retrograda,206,265.49962273634753
13,retrograda,207,264.5847047428134
13,retrograda,208,263.6697867492793
13,retrograda,209,262.7548687557452
13,retrograda,210,261.83995076221106
13,retrograda,211,260.92503276867694
13,retrograda,212,260.0101147751428
13,retrograda,213,260.0101147751428
13,retrograda,214,260.0101147751428
13,retrograda,215,260.0101147751428
13,retrograda,216,260.0101147751428
13,retrograda,217,260.0101147751428
13,retrograda,218,260.0101147751428
13,retrograda,219,260.0101147751428
13,retrograda,220,260.0101147751428
13,retrograda,221,260.0101147751428
13,retrograda,222,260.0101147751428
13,retrograda,223,260.0101147751428
13,retrograda,224,260.0101147751428
13,retrograda,225,260.0101147751428
13,retrograda,226,260.0101147751428
14,retrograda,18,352.27589941721766
14,retrograda,19,351.53201744170445
14,retrograda,20,350.78813546619125
14,retrograda,21,350.04425349067805
14,retrograda,22,349.30037151516484
14,retrograda,23,348.55648953965164
14,retrograda,24,347.81260756413843
14,retrograda,25,347.0687255886252
14,retrograda,26,346.324843613112
14,retrograda,27,345.5809616375988
14,retrograda,28,344.8370796620856
14,retrograda,29,344.0931976865724
14,retrograda,30,343.3493157110592
14,retrograda,31,342.605433735546
14,retrograda,32,341.8615517600328
14,retrograda,33,341.1176697845196
14,retrograda,34,340.3737878090064
14,retrograda,35,339.6299058334932
14,retrograda,36,338.88602385798
14,retrograda,37,338.1421418824668
14,retrograda,38,337.39825990695357
14,retrograda,39,336.65437793144037
14,retrograda,40,335.91049595592716
14,retrograda,41,335.16661398041396
14,retrograda,42,334.42273200490075
14,retrograda,43,334.42273200490075
14,retrograda,44,334.42273200490075
14,retrograda,45,334.42273200490075
14,retrograda,46,334.42273200490075
14,retrograda,47,334.42273200490075
14,retrograda,48,334.42273200490075
14,retrograda,49,333.47613082724934
14,retrograda,50,332.5295296495979
14,retrograda,51,331.5829284719465
14,retrograda,52,330.6363272942951
14,retrograda,53,329.68972611664367
14,retrograda,54,328.74312493899225
14,retrograda,55,327.79652376134084
14,retrograda,56,326.8499225836894
14,retrograda,57,325.903321406038
14,retrograda,58,324.9567202283866
14,retrograda,59,324.01011905073517
14,retrograda,60,323.06351787308375
14,retrograda,61,322.11691669543234
14,retrograda,62,321.1703155177809
14,retrograda,63,320.2237143401295
14,retrograda,64,319.2771131624781
14,retrograda,65,318.33051198482667
14,retrograda,66,317.38391080717525
14,retrograda,67,316.43730962952384
14,retrograda,68,315.4907084518724
14,retrograda,69,314.544107274221
14,retrograda,70,313.5975060965696
14,retrograda,71,312.6509049189182
14,retrograda,72,311.70430374126676
14,retrograda,73,310.75770256361534
14,retrograda,74,309.8111013859639
14,retrograda,75,309.8111013859639
14,retrograda,76,309.8111013859639
14,retrograda,77,309.8111013859639
14,retrograda,78,309.8111013859639
14,retrograda,79,309.8111013859639
14,retrograda,80,309.8111013859639
14,retrograda,81,309.8111013859639
14,retrograda,82,309.8111013859639
14,retrograda,83,309.8111013859639
14,retrograda,84,309.8111013859639
14,retrograda,85,309.8111013859639
14,retrograda,86,309.8111013859639
14,retrograda,87,309.8111013859639
14,retrograda,88,309.8111013859639
14,retrograda,89,309.8111013859639
14,retrograda,90,309.8111013859639
14,retrograda,91,309.8111013859639
14,retrograda,92,309.27836711545183
14,retrograda,93,308.74563284493973
14,retrograda,94,308.21289857442764
14,retrograda,95,307.68016430391555
14,retrograda,96,307.14743003340345
14,retrograda,97,306.61469576289136
14,retrograda,98,306.08196149237926
14,retrograda,99,305.54922722186717
14,retrograda,100,305.0164929513551
14,retrograda,101,304.483758680843
14,retrograda,102,303.9510244103309
14,retrograda,103,303.4182901398188
14,retrograda,104,302.8855558693067
14,retrograda,105,302.3528215987946
14,retrograda,106,301.8200873282825
14,retrograda,107,301.2873530577704
14,retrograda,108,300.7546187872583
14,retrograda,109,300.22188451674623
14,retrograda,110,299.68915024623414
14,retrograda,111,299.15641597572204
14,retrograda,112,298.62368170520995
14,retrograda,113,298.09094743469785
14,retrograda,114,297.55821316418576
14,retrograda,115,297.55821316418576
14,retrograda,116,297.55821316418576
14,retrograda,117,297.55821316418576
14,retrograda,118,297.55821316418576
14,retrograda,119,297.55821316418576
14,retrograda,120,297.55821316418576
14,retrograda,121,297.55821316418576
14,retrograda,122,297.55821316418576
14,retrograda,123,297.55821316418576
14,retrograda,124,297.55821316418576
14,retrograda,125,297.55821316418576
14,retrograda,126,297.55821316418576
14,retrograda,127,297.55821316418576
14,retrograda,128,297.55821316418576
14,retrograda,129,297.55821316418576
14,retrograda,130,297.55821316418576
14,retrograda,131,297.55821316418576
14,retrograda,132,297.55821316418576
14,retrograda,133,297.55821316418576
14,retrograda,134,296.5093783081466
14,retrograda,135,295.46054345210746
14,retrograda,136,294.4117085960683
14,retrograda,137,293.36287374002916
14,retrograda,138,292.31403888399
14,retrograda,139,291.26520402795086
14,retrograda,140,290.2163691719117
14,retrograda,141,289.16753431587256
14,retrograda,142,288.1186994598334
14,retrograda,143,287.06986460379426
14,retrograda,144,286.0210297477551
14,retrograda,145,284.97219489171596
14,retrograda,146,283.9233600356768
14,retrograda,147,282.87452517963766
14,retrograda,148,281.8256903235985
14,retrograda,149,280.77685546755936
14,retrograda,150,279.7280206115202
14,retrograda,151,278.67918575548106
14,retrograda,152,277.6303508994419
14,retrograda,153,276.58151604340276
14,retrograda,154,275.5326811873636
14,retrograda,155,274.48384633132446
14,retrograda,156,273.4350114752853
14,retrograda,157,272.38617661924616
14,retrograda,158,271.337341763207
14,retrograda,159,270.28850690716786
14,retrograda,160,269.2396720511287
14,retrograda,161,268.19083719508956
14,retrograda,162,267.1420023390504
14,retrograda,163,266.09316748301126
14,retrograda,164,265.0443326269721
14,retrograda,165,263.99549777093296
14,retrograda,166,262.9466629148938
14,retrograda,167,261.89782805885466
14,retrograda,168,260.8489932028155
14,retrograda,169,259.80015834677636
14,retrograda,170,258.7513234907372
14,retrograda,171,257.70248863469806
14,retrograda,172,256.6536537786589
14,retrograda,173,255.60481892261973
14,retrograda,174,254.55598406658055
14,retrograda,175,253.50714921054137
14,retrograda,176,252.4583143545022
14,retrograda,177,252.4583143545022
14,retrograda,178,252.4583143545022
14,retrograda,179,252.4583143545022
14,retrograda,180,252.4583143545022
14,retrograda,181,252.4583143545022
14,retrograda,182,252.4583143545022
14,retrograda,183,252.4583143545022
14,retrograda,184,252.4583143545022
14,retrograda,185,252.4583143545022
14,retrograda,186,251.81023670649975
14,retrograda,187,251.1621590584973
14,retrograda,188,250.51408141049487
14,retrograda,189,249.86600376249243
14,retrograda,190,249.21792611448998
14,retrograda,191,248.56984846648754
14,retrograda,192,247.9217708184851
14,retrograda,193,247.27369317048266
14,retrograda,194,246.62561552248022
14,retrograda,195,245.97753787447778
14,retrograda,196,245.32946022647533
14,retrograda,197,244.6813825784729
14,retrograda,198,244.03330493047045
14,retrograda,199,243.385227282468
14,retrograda,200,242.73714963446557
14,retrograda,201,242.08907198646313
14,retrograda,202,241.44099433846068
14,retrograda,203,240.79291669045824
14,retrograda,204,240.1448390424558
14,retrograda,205,239.49676139445336
14,retrograda,206,238.84868374645092
14,retrograda,207,238.20060609844847
14,retrograda,208,237.55252845044603
14,retrograda,209,236.9044508024436
14,retrograda,210,236.25637315444115
14,retrograda,211,235.6082955064387
14,retrograda,212,234.96021785843627
14,retrograda,213,234.31214021043382
14,retrograda,214,233.66406256243138
14,retrograda,215,233.01598491442894
14,retrograda,216,232.3679072664265
14,retrograda,217,231.71982961842406
14,retrograda,218,230.70648780542012
14,retrograda,219,229.6931459924162
14,retrograda,220,228.67980417941226
14,retrograda,221,227.66646236640833
14,retrograda,222,226.6531205534044
14,retrograda,223,225.63977874040046
14,retrograda,224,224.62643692739653
14,retrograda,225,223.6130951143926
14,retrograda,226,222.59975330138866
14,retrograda,227,221.58641148838473
14,retrograda,228,220.5730696753808
14,retrograda,229,219.55972786237686
14,retrograda,230,218.54638604937293
14,retrograda,231,217.533044236369
14,retrograda,232,216.51970242336506
14,retrograda,233,215.50636061036113
14,retrograda,234,214.4930187973572
14,retrograda,235,213.47967698435326
14,retrograda,236,212.46633517134933
14,retrograda,237,211.45157785959103
14,retrograda,238,210.43682054783272
14,retrograda,239,209.42206323607442
14,retrograda,240,208.40730592431612
14,retrograda,241,207.39254861255782
14,retrograda,242,206.37779130079952
14,retrograda,243,205.3630339890412
14,retrograda,244,204.3482766772829
14,retrograda,245,203.3335193655246
14,retrograda,246,202.3187620537663
14,retrograda,247,201.304004742008
14,retrograda,248,200.2892474302497
14,retrograda,249,199.2744901184914
14,retrograda,250,198.2597328067331
14,retrograda,251,197.2449754949748
14,retrograda,252,196.2302181832165
